Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
D-31.16|1000.0|0.84|0.153|1.9363636364|0.0|0.84|0.0|0.08|0.4|3.0|1.8485838779956427|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.384|0.384|0.0|0|0|1
D-31.17|1000.0|0.8|0.104|1.1454545455|0.0|0.8|0.0|0.04|0.4|3.0|2.3974358974358974|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.224|0.224|0.0|0|0|1
D-31.18|1000.0|0.8|0.103|1.1454545455|0.0|0.8|0.0|0.04|0.4|3.0|2.406148867313916|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.256|0.256|0.0|0|0|1
D-31.21|1000.0|0.6|0.14|1.9363636364|0.0|0.6|0.0|-0.16|0.0|3.0|2.6428571428571423|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.31|0.31|0.0|0|0|1
D-31.22|1000.0|0.6|0.187|1.6636363636|0.0|0.6|0.0|-0.16|0.0|3.0|2.355614973262032|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.31|0.31|0.0|0|0|1
D-31.23|1000.0|0.6|0.142|1.9454545455|0.0|0.6|0.0|-0.16|0.0|3.0|2.626760563380282|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.36|0.36|0.0|0|0|1
D-31.24|1000.0|0.6|0.187|1.6636363636|0.0|0.6|0.0|-0.16|0.0|3.0|2.355614973262032|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.36|0.36|0.0|0|0|1
D-31.25|1000.0|0.68|0.196|1.6545454545|0.0|0.68|0.0|-0.08|0.0|3.0|1.9081632653061225|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.362|0.362|0.0|0|0|1
D-31.26|1000.0|0.68|0.196|1.6636363636|0.0|0.68|0.0|-0.08|0.0|3.0|1.9081632653061225|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.426|0.426|0.0|0|0|1
D-31.27|1000.0|0.76|0.153|1.9363636364|0.0|0.76|0.0|0.0|0.0|3.0|1.4999999999999998|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.4|0.4|0.0|0|0|1
D-31.28|1000.0|0.76|0.201|1.6636363636|0.0|0.76|0.0|0.0|0.0|3.0|1.5|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.4|0.4|0.0|0|0|1
D-31.29|1000.0|0.76|0.156|1.9454545455|0.0|0.76|0.0|0.0|0.0|3.0|1.5|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.48|0.48|0.0|0|0|1
D-31.30|1000.0|0.76|0.205|1.6636363636|0.0|0.76|0.0|0.0|0.0|3.0|1.5|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.48|0.48|0.0|0|0|1
D-31.31|1000.0|0.84|0.205|1.6272727273|0.0|0.84|0.0|0.08|0.0|3.0|1.1097560975609755|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.4|0.4|0.0|0|0|1
D-31.32|1000.0|0.827|0.176|1.4909090909|0.0|0.827|0.0|0.07|0.0|3.0|1.1022727272727273|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.413|0.413|0.0|0|0|1
D-31.33|1000.0|0.92|0.155|1.9772727273|0.0|0.92|0.0|0.16|0.0|3.0|0.4677419354838709|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.32|0.32|0.0|0|0|1
D-31.34|1000.0|0.874|0.15|1.3727272727|0.0|0.874|0.0|0.11|0.0|3.0|0.7666666666666666|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.322|0.322|0.0|0|0|1
D-31.35|1000.0|0.893|0.131|1.7909090909|0.0|0.893|0.0|0.13|0.0|3.0|0.5076335877862596|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.347|0.347|0.0|0|0|1
D-31.36|1000.0|0.874|0.151|1.3818181818|0.0|0.874|0.0|0.11|0.0|3.0|0.771523178807947|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.366|0.366|0.0|0|0|1
D-31.37|1000.0|0.6|0.146|1.9413636364|0.0|0.6|0.0|-0.16|0.0|2.5|2.1632420091324205|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.36|0.36|0.0|0|0|1
D-31.38|1000.0|0.6|0.19|1.6713636364|0.0|0.6|0.0|-0.16|0.0|2.5|1.9517543859649125|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.36|0.36|0.0|0|0|1
D-31.39|1000.0|0.76|0.155|1.9259090909|0.0|0.76|0.0|0.0|0.0|2.5|1.25|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.48|0.48|0.0|0|0|1
D-31.40|1000.0|0.76|0.206|1.6627272727|0.0|0.76|0.0|0.0|0.0|2.5|1.25|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.48|0.48|0.0|0|0|1
D-31.41|1000.0|0.74|0.196|1.745|0.0|0.74|0.0|0.08|2.0|0.0|3.6363636363636362|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.256|0.256|0.0|0|0|1
D-31.42|1000.0|0.74|0.195|1.6545454545|0.0|0.74|0.0|0.08|2.0|0.0|3.418803418803419|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.32|0.32|0.0|0|0|1
D-31.43|1000.0|0.82|0.148|2.026|0.0|0.82|0.0|0.16|2.0|0.0|4.504504504504505|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.256|0.256|0.0|0|0|1
D-31.44|1000.0|0.82|0.203|1.6272727273|0.0|0.82|0.0|0.16|2.0|0.0|3.284072249589491|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.45|0.45|0.0|0|0|1
D-31.45|1000.0|0.82|0.147|1.9636363636|0.0|0.82|0.0|0.16|2.0|0.0|4.53514739229025|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.32|0.32|0.0|0|0|1
D-31.46|1000.0|0.82|0.203|1.6272727273|0.0|0.82|0.0|0.16|2.0|0.0|3.284072249589491|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.376|0.376|0.0|0|0|1
D-31.47|1000.0|0.74|0.075|1.3818181818|0.0|0.74|0.0|0.08|2.0|0.0|8.88888888888889|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.129|0.129|0.0|0|0|1
D-31.48|1000.0|0.74|0.103|1.1727272727|0.0|0.74|0.0|0.08|2.0|0.0|6.472491909385114|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.225|0.225|0.0|0|0|1
D-31.50|1000.0|0.7|0.059|1.9363636364|0.0|0.7|0.0|0.04|2.0|0.0|11.299435028248588|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.142|0.142|0.0|0|0|1
D-31.51|1000.0|0.7|0.071|1.9363636364|0.0|0.7|0.0|0.04|2.0|0.0|9.38967136150235|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.142|0.142|0.0|0|0|1
D-31.52|1000.0|0.78|0.091|1.6636363636|0.0|0.78|0.0|0.12|2.0|0.0|7.326007326007326|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-31.53|1000.0|0.86|0.115|1.9363636364|0.0|0.86|0.0|0.2|2.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
D-31.54|1000.0|0.86|0.13|1.9363636364|0.0|0.86|0.0|0.2|2.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
D-31.55|1000.0|0.78|0.092|1.6636363636|0.0|0.78|0.0|0.12|2.0|0.0|7.246376811594202|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
D-31.56|1000.0|0.86|0.114|1.9636363636|0.0|0.86|0.0|0.2|2.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3|0.3|0.0|0|0|1
D-32.1|100.0|0.151|0.085523|2.41|0.0|0.151|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.219|0.219|0.0|0|0|1
D-32.2|100.0|0.1|0.058381|3.1|0.0|0.1|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.155|0.155|0.0|0|0|1
D-32.3|100.0|0.033|0.020713|10.06609|0.0|0.033|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.087|0.0|0|0|1
D-32.4|100.0|0.226|0.125212|2.26|0.0|0.226|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.349|0.349|0.0|0|0|1
D-32.5|100.0|0.151|0.087283|2.67|0.0|0.151|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.239|0.239|0.0|0|0|1
D-32.6|100.0|0.1|0.061469|3.45|0.0|0.1|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.175|0.175|0.0|0|0|1
D-32.7|100.0|0.05|0.039|7.974158|0.0|0.05|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-32.8|100.0|0.302|0.162313|2.2|0.0|0.302|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.448|0.448|0.0|0|0|1
D-32.9|100.0|0.201|0.117224|2.51|0.0|0.201|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.349|0.349|0.0|0|0|1
D-32.10|100.0|0.134|0.083842|3.16|0.0|0.134|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.266|0.266|0.0|0|0|1
D-32.11|100.0|0.15|0.085523|2.41|0.0|0.15|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.142|0.142|0.0|0|0|1
D-32.12|100.0|0.1|0.058381|3.1|0.0|0.1|0.0|0.0|0.0|6.0|5.999999999999999|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.13|0.0|0|0|1
D-32.13|100.0|0.05|0.020713|10.06609|0.0|0.05|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.095|0.095|0.0|0|0|1
D-32.14|100.0|0.3|0.162313|2.2|0.0|0.3|0.0|0.0|0.0|6.0|6.000000000000001|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.205|0.205|0.0|0|0|1
D-32.15|100.0|0.175|0.117224|2.51|0.0|0.175|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.2|0.0|0|0|1
D-32.16|100.0|0.14|0.083842|3.16|0.0|0.14|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.14|0.0|0|0|1
D-32.17|100.0|0.029|0.020713|10.06609|0.0|0.029|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.074|0.074|0.0|0|0|1
D-32.18|100.0|0.149|0.087283|2.67|0.0|0.149|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.267|0.267|0.0|0|0|1
D-32.19|100.0|0.104|0.061469|3.45|0.0|0.104|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.186|0.186|0.0|0|0|1
D-32.20|100.0|0.074|0.0462371134|8.6825619277|0.0|0.074|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.085|0.085|0.0|0|0|1
D-32.21|100.0|0.299|0.117224|2.51|0.0|0.299|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.35|0.35|0.0|0|0|1
D-32.22|100.0|0.199|0.083842|3.16|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.241|0.241|0.0|0|0|1
D-32.23|100.0|0.199|0.118605|3.45|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.366|0.366|0.0|0|0|1
D-32.24|100.0|0.199|0.116533|2.22|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-32.25|100.0|0.139|0.084092|4.72|0.0|0.139|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
D-32.26|100.0|0.139|0.081592|2.84|0.0|0.139|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.175|0.175|0.0|0|0|1
D-32.27|100.0|0.099|0.063445|6.51|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
D-32.28|100.0|0.099|0.061428|4.36|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.163|0.163|0.0|0|0|1
D-32.29|100.0|0.099|0.061828|3.65|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.163|0.163|0.0|0|0|1
D-32.30|100.0|0.059|0.046586|10.64|0.0|0.059|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
D-32.31|100.0|0.059|0.040252|6.37|0.0|0.059|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.131|0.131|0.0|0|0|1
D-32.32|100.0|0.151|0.085523|2.41|0.0|0.151|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
D-32.33|100.0|0.1|0.058381|3.1|0.0|0.1|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.114|0.114|0.0|0|0|1
D-32.34|100.0|0.033|0.020713|10.06609|0.0|0.033|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.062|0.062|0.0|0|0|1
D-32.35|100.0|0.226|0.125212|2.26|0.0|0.226|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.253|0.253|0.0|0|0|1
D-32.36|100.0|0.151|0.087283|2.67|0.0|0.151|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.169|0.169|0.0|0|0|1
D-32.37|100.0|0.1|0.061469|3.45|0.0|0.1|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.13|0.13|0.0|0|0|1
D-32.38|100.0|0.05|0.039|7.974158|0.0|0.05|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.073|0.073|0.0|0|0|1
D-32.39|100.0|0.302|0.162313|2.2|0.0|0.302|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.341|0.341|0.0|0|0|1
D-32.40|100.0|0.201|0.117224|2.51|0.0|0.201|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.252|0.252|0.0|0|0|1
D-32.41|100.0|0.134|0.083842|3.16|0.0|0.134|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.19|0.0|0|0|1
D-32.42|100.0|0.15|0.085523|2.41|0.0|0.15|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-32.43|100.0|0.1|0.058381|3.1|0.0|0.1|0.0|0.0|0.0|6.0|5.999999999999999|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.106|0.106|0.0|0|0|1
D-32.44|100.0|0.05|0.020713|10.06609|0.0|0.05|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.082|0.082|0.0|0|0|1
D-32.45|100.0|0.3|0.162313|2.2|0.0|0.3|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.135|0.135|0.0|0|0|1
D-32.46|100.0|0.175|0.117224|2.51|0.0|0.175|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.147|0.147|0.0|0|0|1
D-32.47|100.0|0.14|0.083842|3.16|0.0|0.14|0.0|0.0|0.0|6.0|6.0|6.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-32.48|100.0|0.149|0.085523|2.41|0.0|0.149|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.201|0.201|0.0|0|0|1
D-32.49|100.0|0.099|0.058381|3.1|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.171|0.171|0.0|0|0|1
D-32.50|100.0|0.029|0.020713|10.06609|0.0|0.029|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.057|0.057|0.0|0|0|1
D-32.51|100.0|0.224|0.125212|2.26|0.0|0.224|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
D-32.52|100.0|0.149|0.087283|2.67|0.0|0.149|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.201|0.201|0.0|0|0|1
D-32.53|100.0|0.104|0.061469|3.45|0.0|0.104|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.142|0.142|0.0|0|0|1
D-32.54|100.0|0.074|0.0462371134|8.6825619277|0.0|0.074|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.066|0.066|0.0|0|0|1
D-32.55|100.0|0.299|0.162313|2.2|0.0|0.299|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.296|0.296|0.0|0|0|1
D-32.56|100.0|0.199|0.117224|2.51|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
D-32.57|100.0|0.139|0.083842|3.16|0.0|0.139|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.187|0.0|0|0|1
D-32.58|100.0|0.199|0.118605|3.45|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.341|0.341|0.0|0|0|1
D-32.59|100.0|0.199|0.116533|2.22|0.0|0.199|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.151|0.151|0.0|0|0|1
D-32.60|100.0|0.139|0.084092|4.72|0.0|0.139|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.211|0.211|0.0|0|0|1
D-32.61|100.0|0.139|0.081592|2.84|0.0|0.139|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.123|0.123|0.0|0|0|1
D-32.62|100.0|0.099|0.063445|6.51|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.198|0.198|0.0|0|0|1
D-32.63|100.0|0.099|0.061428|4.36|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.143|0.143|0.0|0|0|1
D-32.64|100.0|0.099|0.061828|3.65|0.0|0.099|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.143|0.143|0.0|0|0|1
D-32.65|100.0|0.059|0.046586|10.64|0.0|0.059|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.121|0.121|0.0|0|0|1
D-32.66|100.0|0.059|0.040252|6.37|0.0|0.059|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.107|0.107|0.0|0|0|1
D-32.67|1000.0|0.5|0.115|1.7|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
D-32.68|1000.0|0.5|0.138|2.0272727273|0.0|0.5|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.47|0.47|0.0|0|0|1
D-32.70|1000.0|0.5|0.096|1.3181818182|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
D-32.71|1000.0|0.5|0.15|1.7090909091|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.47|0.47|0.0|0|0|1
D-32.73|1000.0|0.5|0.093|1.1636363636|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.28|0.28|0.0|0|0|1
D-32.74|1000.0|0.5|0.146|1.4818181818|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.47|0.47|0.0|0|0|1
D-32.76|1000.0|0.5|0.114|1.6727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.251|0.251|0.0|0|0|1
D-32.77|1000.0|0.5|0.139|2.0363636364|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.39|0.39|0.0|0|0|1
D-32.78|1000.0|0.5|0.157|2.2727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.55|0.55|0.0|0|0|1
D-32.79|1000.0|0.5|0.104|1.3|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.251|0.251|0.0|0|0|1
D-32.80|1000.0|0.5|0.15|1.6818181818|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.39|0.39|0.0|0|0|1
D-32.82|1000.0|0.5|0.092|1.1454545455|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.19|0.0|0|0|1
D-32.83|1000.0|0.5|0.146|1.4545454545|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.31|0.31|0.0|0|0|1
D-32.84|1000.0|0.5|0.178|1.7090909091|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.429|0.429|0.0|0|0|1
D-32.85|1000.0|0.5|0.115|1.7|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.201|0.201|0.0|0|0|1
D-32.86|1000.0|0.5|0.138|2.0272727273|0.0|0.5|0.0|0.0|0.0|3.0|2.9999999999999996|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.341|0.341|0.0|0|0|1
D-32.87|1000.0|0.5|0.184|2.2909090909|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.492|0.492|0.0|0|0|1
D-32.88|1000.0|0.5|0.096|1.3181818182|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.201|0.201|0.0|0|0|1
D-32.89|1000.0|0.5|0.15|1.7090909091|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.341|0.341|0.0|0|0|1
D-32.90|1000.0|0.5|0.171|1.9454545455|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.492|0.492|0.0|0|0|1
D-32.91|1000.0|0.5|0.093|1.1636363636|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.201|0.201|0.0|0|0|1
D-32.92|1000.0|0.5|0.146|1.4818181818|0.0|0.5|0.0|0.0|0.0|3.0|3.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|0.341|0.341|0.0|0|0|1
D-32.93|1000.0|0.5|0.171|1.8727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.492|0.492|0.0|0|0|1
D-32.94|1000.0|0.5|0.114|1.6727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-32.95|1000.0|0.5|0.139|2.0363636364|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.29|0.29|0.0|0|0|1
D-32.96|1000.0|0.5|0.157|2.2727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.42|0.42|0.0|0|0|1
D-32.97|1000.0|0.5|0.104|1.3|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.16|0.16|0.0|0|0|1
D-32.98|1000.0|0.5|0.15|1.6818181818|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.29|0.29|0.0|0|0|1
D-32.99|1000.0|0.5|0.181|1.9727272727|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.42|0.42|0.0|0|0|1
D-32.100|1000.0|0.5|0.092|1.1454545455|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.131|0.131|0.0|0|0|1
D-32.101|1000.0|0.5|0.146|1.4545454545|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|0.0|0|0|1
D-32.102|1000.0|0.5|0.178|1.7090909091|0.0|0.5|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.315|0.315|0.0|0|0|1
D-34.7|1000.0|0.5|0.0538|0.78227273|0.0|0.5|0.0|0.0|0.0|1.19175359|1.19175359|1.19175359|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.087|0.0|0|0|1
D-34.8|1000.0|0.5|0.0662|0.83118182|0.0|0.5|0.0|0.0|0.0|1.19175359|1.19175359|1.19175359|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.087|0.0|0|0|1
D-34.12|1000.0|0.5|0.0615|0.97990909|0.0|0.5|0.0|0.0|0.0|1.19175359|1.19175359|1.19175359|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.087|0.0|0|0|1
