Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
E-47.58|111.1111|0.41|0.1085|2.162|0.0|0.41|0.0|-0.215|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.59|111.1111|0.41|0.1407|2.152|0.0|0.41|0.0|-0.215|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.22|1.0|0|0|1
E-47.60|111.1111|0.46|0.06592|2.219|0.0|0.46|0.0|-0.165|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.61|111.1111|0.46|0.09267|2.213|0.0|0.46|0.0|-0.165|0.0|3.0|3.0|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-47.62|111.1111|0.46|0.1214|2.197|0.0|0.46|0.0|-0.165|0.0|3.0|4.377449588185176|100.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.17|1.0|0|0|1
E-48.1|111.1111|0.527|0.11|1.436|0.0|0.527|0.0|-0.07667|0.0|2.0|2.652408163265306|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.099659|0.0|0|0|1
E-48.2|111.1111|0.527|0.079|1.257|0.0|0.527|0.0|-0.07667|0.0|2.0|2.8052392947103275|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.099659|0.0|0|0|1
E-48.3|111.1111|0.48|0.102|1.421|0.0|0.48|0.0|-0.12367|0.0|2.0|2.5708571428571423|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.4|111.1111|0.48|0.081|1.268|0.0|0.48|0.0|-0.12367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.5|111.1111|0.48|0.17|1.668|0.0|0.48|0.0|-0.12367|0.0|2.0|2.418429319371728|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.127|0.146659|0.0|0|0|1
E-48.6|111.1111|0.43|0.156|1.679|0.0|0.43|0.0|-0.17367|0.0|2.0|2.3889051094890505|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.7|111.1111|0.43|0.1061|1.608|0.0|0.43|0.0|-0.17367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.8|111.1111|0.43|0.1673|1.913|0.0|0.43|0.0|-0.17367|0.0|2.0|2.3735015772870667|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.177|0.196659|0.0|0|0|1
E-48.9|111.1111|0.4|0.1556|1.645|0.0|0.4|0.0|-0.20367|0.0|2.0|2.3629427792915525|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.10|111.1111|0.4|0.1018|1.284|0.0|0.4|0.0|-0.20367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.11|111.1111|0.4|0.09033|1.126|0.0|0.4|0.0|-0.20367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.226659|0.0|0|0|1
E-48.12|111.1111|0.36|0.1429|1.521|0.0|0.36|0.0|-0.24367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.247|0.266659|0.0|0|0|1
E-48.13|111.1111|0.36|0.1041|1.167|0.0|0.36|0.0|-0.24367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.247|0.266659|0.0|0|0|1
E-48.14|111.1111|0.527|0.1125|1.439|0.0|0.527|0.0|-0.07933|0.0|2.0|3.2567615309126583|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.086|0.106337|0.0|0|0|1
E-48.15|111.1111|0.527|0.08|1.249|0.0|0.527|0.0|-0.07933|0.0|2.0|3.5541747572815527|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.086|0.106337|0.0|0|0|1
E-48.16|111.1111|0.48|0.07982|1.262|0.0|0.48|0.0|-0.12633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.133|0.153337|0.0|0|0|1
E-48.17|111.1111|0.48|0.08124|1.265|0.0|0.48|0.0|-0.12633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.133|0.153337|0.0|0|0|1
E-48.18|111.1111|0.48|0.164|1.667|0.0|0.48|0.0|-0.12633|0.0|2.0|2.844749340369394|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.133|0.153337|0.0|0|0|1
E-48.19|111.1111|0.43|0.1567|1.68|0.0|0.43|0.0|-0.17633|0.0|2.0|2.7658414065303205|50.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.183|0.203337|0.0|0|0|1
E-48.20|111.1111|0.43|0.1073|1.597|0.0|0.43|0.0|-0.17633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.183|0.203337|0.0|0|0|1
E-48.21|111.1111|0.43|0.1695|1.909|0.0|0.43|0.0|-0.17633|0.0|2.0|2.7322126929674106|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.183|0.203337|0.0|0|0|1
E-48.22|111.1111|0.4|0.1174|1.503|0.0|0.4|0.0|-0.20633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.213|0.233337|0.0|0|0|1
E-48.23|111.1111|0.4|0.1017|1.284|0.0|0.4|0.0|-0.20633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.213|0.233337|0.0|0|0|1
E-48.24|111.1111|0.36|0.1407|1.517|0.0|0.36|0.0|-0.24633|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.253|0.273337|0.0|0|0|1
E-48.25|111.1111|0.527|0.1096|1.432|0.0|0.527|0.0|-0.083|0.0|2.0|3.8648018648018647|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.093|0.112996|0.0|0|0|1
E-48.26|111.1111|0.527|0.0792|1.256|0.0|0.527|0.0|-0.083|0.0|2.0|4.266288951841359|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.093|0.112996|0.0|0|0|1
E-48.27|111.1111|0.48|0.103|1.434|0.0|0.48|0.0|-0.13|0.0|2.0|3.6298811544991527|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.159996|0.0|0|0|1
E-48.28|111.1111|0.48|0.07685|1.255|0.0|0.48|0.0|-0.13|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.159996|0.0|0|0|1
E-48.29|111.1111|0.48|0.1722|1.67|0.0|0.48|0.0|-0.13|0.0|2.0|3.205121767511927|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.159996|0.0|0|0|1
E-48.30|111.1111|0.43|0.16|1.676|0.0|0.43|0.0|-0.18|0.0|2.0|3.1162790697674425|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.209996|0.0|0|0|1
E-48.31|111.1111|0.43|0.1077|1.599|0.0|0.43|0.0|-0.18|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.209996|0.0|0|0|1
E-48.32|111.1111|0.43|0.1691|1.938|0.0|0.43|0.0|-0.18|0.0|2.0|3.0819339569480455|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.19|0.209996|0.0|0|0|1
E-48.33|111.1111|0.4|0.1557|1.655|0.0|0.4|0.0|-0.21|0.0|2.0|3.058317715797598|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.239996|0.0|0|0|1
E-48.34|111.1111|0.4|0.09753|1.273|0.0|0.4|0.0|-0.21|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.239996|0.0|0|0|1
E-48.35|111.1111|0.36|0.1377|1.506|0.0|0.36|0.0|-0.25|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.26|0.279996|0.0|0|0|1
E-48.36|111.1111|0.527|0.1135|1.431|0.0|0.527|0.0|-0.05665|0.0|2.0|2.6983713355048855|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.099699|0.0|0|0|1
E-48.37|111.1111|0.527|0.08154|1.259|0.0|0.527|0.0|-0.05665|0.0|2.0|2.8820141517195985|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.099699|0.0|0|0|1
E-48.38|111.1111|0.48|0.09914|1.422|0.0|0.48|0.0|-0.10365|0.0|2.0|2.628837354816001|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.107|0.146699|0.0|0|0|1
E-48.39|111.1111|0.48|0.07486|1.262|0.0|0.48|0.0|-0.10365|0.0|2.0|2.733275571161474|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.107|0.146699|0.0|0|0|1
E-48.40|111.1111|0.48|0.171|1.658|0.0|0.48|0.0|-0.10365|0.0|2.0|2.442365887207702|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.107|0.146699|0.0|0|0|1
E-48.41|111.1111|0.43|0.1631|1.651|0.0|0.43|0.0|-0.15365|0.0|2.0|2.400348562181002|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.157|0.196699|0.0|0|0|1
E-48.42|111.1111|0.43|0.1083|1.609|0.0|0.43|0.0|-0.15365|0.0|2.0|2.503365158866801|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.157|0.196699|0.0|0|0|1
E-48.43|111.1111|0.43|0.1584|2.079|0.0|0.43|0.0|-0.15365|0.0|2.0|2.407501267105929|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.157|0.196699|0.0|0|0|1
E-48.44|111.1111|0.4|0.1563|1.66|0.0|0.4|0.0|-0.18365|0.0|2.0|2.381539921698896|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.226699|0.0|0|0|1
E-48.45|111.1111|0.4|0.1015|1.295|0.0|0.4|0.0|-0.18365|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.226699|0.0|0|0|1
E-48.46|111.1111|0.4|0.0914|1.13|0.0|0.4|0.0|-0.18365|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.226699|0.0|0|0|1
E-48.47|130.4348|0.4|0.1446|1.512|0.0|0.4|0.0|-0.22365|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.266699|0.0|0|0|1
E-48.48|130.4348|0.4|0.1049|1.172|0.0|0.4|0.0|-0.22365|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.227|0.266699|0.0|0|0|1
E-48.49|96.77419|0.36|0.1547|1.66|0.0|0.36|0.0|-0.18365|0.0|2.0|2.3837250924710647|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.226699|0.0|0|0|1
E-48.50|96.77419|0.36|0.1551|1.656|0.0|0.36|0.0|-0.18365|0.0|2.0|2.383176456570951|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.187|0.226699|0.0|0|0|1
E-48.51|111.1111|0.527|0.1148|1.441|0.0|0.527|0.0|-0.06022|0.0|2.0|3.3605351170568567|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.067|0.106557|0.0|0|0|1
E-48.52|111.1111|0.527|0.08076|1.261|0.0|0.527|0.0|-0.06022|0.0|2.0|3.7297756989475928|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.067|0.106557|0.0|0|0|1
E-48.53|111.1111|0.48|0.1015|1.427|0.0|0.48|0.0|-0.10722|0.0|2.0|3.2223098591549313|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.114|0.153557|0.0|0|0|1
E-48.54|111.1111|0.48|0.07682|1.263|0.0|0.48|0.0|-0.10722|0.0|2.0|3.4197094621122908|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.114|0.153557|0.0|0|0|1
E-48.55|111.1111|0.48|0.171|1.666|0.0|0.48|0.0|-0.10722|0.0|2.0|2.8783805668016207|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.114|0.153557|0.0|0|0|1
E-48.56|111.1111|0.43|0.1638|1.665|0.0|0.43|0.0|-0.15722|0.0|2.0|2.7943373199902375|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.164|0.203557|0.0|0|0|1
E-48.57|111.1111|0.43|0.1089|1.618|0.0|0.43|0.0|-0.15722|0.0|2.0|2.9006427915518818|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.164|0.203557|0.0|0|0|1
E-48.58|111.1111|0.43|0.1636|1.903|0.0|0.43|0.0|-0.15722|0.0|2.0|2.7949193942354675|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.164|0.203557|0.0|0|0|1
E-48.59|111.1111|0.4|0.1522|1.659|0.0|0.4|0.0|-0.18722|0.0|2.0|2.7706369879232784|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.194|0.233557|0.0|0|0|1
E-48.60|111.1111|0.4|0.09896|1.294|0.0|0.4|0.0|-0.18722|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.194|0.233557|0.0|0|0|1
E-48.61|130.4348|0.4|0.1414|1.514|0.0|0.4|0.0|-0.22722|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.234|0.273557|0.0|0|0|1
E-48.62|96.77419|0.36|0.09896|1.295|0.0|0.36|0.0|-0.18722|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.194|0.233557|0.0|0|0|1
E-48.63|96.77419|0.36|0.09901|1.294|0.0|0.36|0.0|-0.18722|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.194|0.233557|0.0|0|0|1
E-48.64|111.1111|0.527|0.1146|1.443|0.0|0.527|0.0|-0.06293|0.0|2.0|3.973703552470395|50.0|1.0|1.0|0.9999999999999998|0.0|0.0|0.0|0.073|0.113136|0.0|0|0|1
E-48.65|111.1111|0.527|0.08085|1.253|0.0|0.527|0.0|-0.063|0.0|2.0|4.47072448848282|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.073|0.112996|0.0|0|0|1
E-48.66|111.1111|0.48|0.09928|1.428|0.0|0.48|0.0|-0.11|0.0|2.0|3.784917447568049|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.159996|0.0|0|0|1
E-48.67|111.1111|0.48|0.1709|1.667|0.0|0.48|0.0|-0.11|0.0|2.0|3.2754085292945394|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.159996|0.0|0|0|1
E-48.68|111.1111|0.43|0.1586|1.661|0.0|0.43|0.0|-0.16|0.0|2.0|3.176759009561168|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.209996|0.0|0|0|1
E-48.69|111.1111|0.43|0.1058|1.616|0.0|0.43|0.0|-0.16|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.209996|0.0|0|0|1
E-48.70|111.1111|0.43|0.1583|2.124|0.0|0.43|0.0|-0.16|0.0|2.0|3.1780586575039895|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17|0.209996|0.0|0|0|1
E-48.71|111.1111|0.4|0.1549|1.673|0.0|0.4|0.0|-0.19|0.0|2.0|3.11021163409275|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.2|0.239996|0.0|0|0|1
E-48.72|111.1111|0.36|0.1434|1.517|0.0|0.36|0.0|-0.23|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.279996|0.0|0|0|1
E-48.73|111.1111|0.547|0.1127|1.443|0.0|0.547|0.0|-0.043|0.0|2.0|4.161675298356227|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.053|0.112996|0.0|0|0|1
E-48.74|111.1111|0.547|0.07953|1.247|0.0|0.547|0.0|-0.043|0.0|2.0|4.785919498534491|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.053|0.112996|0.0|0|0|1
E-48.75|111.1111|0.5|0.1025|1.436|0.0|0.5|0.0|-0.09|0.0|2.0|3.891625615763548|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.159996|0.0|0|0|1
E-48.76|111.1111|0.5|0.1703|1.683|0.0|0.5|0.0|-0.09|0.0|2.0|3.350400900267268|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.159996|0.0|0|0|1
E-48.77|111.1111|0.45|0.1623|1.67|0.0|0.45|0.0|-0.14|0.0|2.0|3.219977125428896|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.209996|0.0|0|0|1
E-48.78|111.1111|0.45|0.1087|1.606|0.0|0.45|0.0|-0.14|0.0|2.0|3.533301389554382|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.15|0.209996|0.0|0|0|1
E-48.79|111.1111|0.45|0.1697|1.924|0.0|0.45|0.0|-0.14|0.0|2.0|3.18650352243233|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.209996|0.0|0|0|1
E-48.80|111.1111|0.42|0.1604|1.67|0.0|0.42|0.0|-0.17|0.0|2.0|3.1412268188302406|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.239996|0.0|0|0|1
E-48.81|111.1111|0.38|0.1404|1.521|0.0|0.38|0.0|-0.21|0.0|2.0|2.0683760683760704|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.22|0.279996|0.0|0|0|1
E-48.82|111.1111|0.547|0.1125|1.438|0.0|0.547|0.0|-0.03933|0.0|2.0|3.4908498253783478|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.046|0.106337|0.0|0|0|1
E-48.83|111.1111|0.547|0.07952|1.247|0.0|0.547|0.0|-0.03933|0.0|2.0|3.9370764762826735|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.046|0.106337|0.0|0|0|1
E-48.84|111.1111|0.5|0.1014|1.433|0.0|0.5|0.0|-0.08633|0.0|2.0|3.306242350061199|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.093|0.153337|0.0|0|0|1
E-48.85|111.1111|0.5|0.1689|1.668|0.0|0.5|0.0|-0.08633|0.0|2.0|2.924382849718492|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.093|0.153337|0.0|0|0|1
E-48.86|111.1111|0.45|0.1619|1.663|0.0|0.45|0.0|-0.13633|0.0|2.0|2.829752494492676|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.143|0.203337|0.0|0|0|1
E-48.87|111.1111|0.45|0.108|1.606|0.0|0.45|0.0|-0.13633|0.0|2.0|3.0497049180327838|50.0|1.0|1.0|0.9999999999999998|0.0|0.0|0.0|0.143|0.203337|0.0|0|0|1
E-48.88|111.1111|0.45|0.1692|1.922|0.0|0.45|0.0|-0.13633|0.0|2.0|2.806854838709675|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.143|0.203337|0.0|0|0|1
E-48.89|111.1111|0.42|0.1578|1.66|0.0|0.42|0.0|-0.16633|0.0|2.0|2.7814498413473254|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.173|0.233337|0.0|0|0|1
E-48.90|111.1111|0.38|0.1422|1.518|0.0|0.38|0.0|-0.20633|0.0|2.0|2.751020408163263|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.213|0.273337|0.0|0|0|1
E-48.91|111.1111|0.547|0.1117|1.431|0.0|0.547|0.0|-0.03667|0.0|2.0|2.7701276800770898|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.099659|0.0|0|0|1
E-48.92|111.1111|0.547|0.0798|1.243|0.0|0.547|0.0|-0.03667|0.0|2.0|3.0008766437069503|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.099659|0.0|0|0|1
E-48.93|111.1111|0.5|0.1029|1.429|0.0|0.5|0.0|-0.08367|0.0|2.0|2.662274704785581|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.146659|0.0|0|0|1
E-48.94|111.1111|0.5|0.07937|1.253|0.0|0.5|0.0|-0.08367|0.0|2.0|2.7757152216641185|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.087|0.146659|0.0|0|0|1
E-48.95|111.1111|0.5|0.1702|1.666|0.0|0.5|0.0|-0.08367|0.0|2.0|2.466958808063102|50.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.087|0.146659|0.0|0|0|1
E-48.96|111.1111|0.45|0.1631|1.658|0.0|0.45|0.0|-0.13367|0.0|2.0|2.418813048604742|50.0|1.0|1.0|0.9999999999999998|0.0|0.0|0.0|0.137|0.196659|0.0|0|0|1
E-48.97|111.1111|0.45|0.1093|1.6|0.0|0.45|0.0|-0.13367|0.0|2.0|2.53111812593454|50.0|1.0|1.0|0.9999999999999997|0.0|0.0|0.0|0.137|0.196659|0.0|0|0|1
E-48.98|111.1111|0.45|0.1684|1.923|0.0|0.45|0.0|-0.13367|0.0|2.0|2.4102669404517454|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.137|0.196659|0.0|0|0|1
E-48.99|111.1111|0.42|0.1609|1.655|0.0|0.42|0.0|-0.16367|0.0|2.0|2.39142892126852|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.167|0.226659|0.0|0|0|1
E-48.100|111.1111|0.42|0.1015|1.284|0.0|0.42|0.0|-0.16367|0.0|2.0|2.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.167|0.226659|0.0|0|0|1
E-48.101|111.1111|0.38|0.143|1.513|0.0|0.38|0.0|-0.20367|0.0|2.0|2.3792170818505336|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.207|0.266659|0.0|0|0|1
E-48.102|111.1111|0.527|0.1144|1.431|0.0|0.527|0.0|-0.01667|0.0|2.0|2.8342379958246346|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.02|0.099659|0.0|0|0|1
E-48.103|111.1111|0.527|0.08075|1.253|0.0|0.527|0.0|-0.01667|0.0|2.0|3.132612931798051|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.02|0.099659|0.0|0|0|1
E-48.104|111.1111|0.48|0.1011|1.423|0.0|0.48|0.0|-0.06367|0.0|2.0|2.7310313286073633|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.067|0.146659|0.0|0|0|1
E-48.105|111.1111|0.48|0.1732|1.654|0.0|0.48|0.0|-0.06367|0.0|2.0|2.489106487148103|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.067|0.146659|0.0|0|0|1
E-48.106|111.1111|0.43|0.1638|1.649|0.0|0.43|0.0|-0.11367|0.0|2.0|2.4406947890818875|50.0|1.0|1.0|0.9999999999999999|0.0|0.0|0.0|0.117|0.196659|0.0|0|0|1
E-48.107|111.1111|0.43|0.1095|1.611|0.0|0.43|0.0|-0.11367|0.0|2.0|2.568320000000002|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.117|0.196659|0.0|0|0|1
E-48.108|111.1111|0.43|0.1589|2.053|0.0|0.43|0.0|-0.11367|0.0|2.0|2.449810046433096|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.117|0.196659|0.0|0|0|1
E-48.109|111.1111|0.36|0.143|1.522|0.0|0.36|0.0|-0.18367|0.0|2.0|2.3981070983810713|50.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.187|0.266659|0.0|0|0|1
E-48.110|111.1111|0.41|0.1149|1.609|0.0|0.41|0.0|-0.135|0.0|2.0|2.7683688170321763|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.111|111.1111|0.41|0.1431|1.668|0.0|0.41|0.0|-0.135|0.0|2.0|2.6767235302410834|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.112|111.1111|0.41|0.1571|1.674|0.0|0.41|0.0|-0.135|0.0|2.0|2.6388925861839483|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.113|111.1111|0.46|0.1061|1.596|0.0|0.46|0.0|-0.085|0.0|2.0|2.9632751354605644|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.114|111.1111|0.46|0.1352|1.634|0.0|0.46|0.0|-0.085|0.0|2.0|2.8196721311475392|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.115|111.1111|0.46|0.1588|1.682|0.0|0.46|0.0|-0.085|0.0|2.0|2.7312614259597794|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.116|111.1111|0.51|0.08731|1.602|0.0|0.51|0.0|-0.035|0.0|2.0|3.4037960986166746|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.117|111.1111|0.51|0.1109|1.595|0.0|0.51|0.0|-0.035|0.0|2.0|3.1630724497213465|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.118|111.1111|0.51|0.1325|1.616|0.0|0.51|0.0|-0.035|0.0|2.0|3.00523560209424|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.119|111.1111|0.51|0.07958|2.164|0.0|0.51|0.0|-0.035|0.0|2.0|3.5059295977913023|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.120|111.1111|0.51|0.09802|2.158|0.0|0.51|0.0|-0.035|0.0|2.0|3.2832165962679776|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.121|111.1111|0.51|0.1171|2.161|0.0|0.51|0.0|-0.035|0.0|2.0|3.112914444702063|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.12|0.0|0|0|1
E-48.122|111.1111|0.46|0.09635|2.131|0.0|0.46|0.0|-0.085|0.0|2.0|3.0233450591621343|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.123|111.1111|0.46|0.1269|2.125|0.0|0.46|0.0|-0.085|0.0|2.0|2.856072766185124|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.124|111.1111|0.46|0.1449|2.248|0.0|0.46|0.0|-0.085|0.0|2.0|2.780868716447046|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09|0.17|0.0|0|0|1
E-48.125|111.1111|0.41|0.1062|2.069|0.0|0.41|0.0|-0.135|0.0|2.0|2.801871032408955|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.126|111.1111|0.41|0.1318|2.048|0.0|0.41|0.0|-0.135|0.0|2.0|2.7106899615042943|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.127|111.1111|0.41|0.1481|2.019|0.0|0.41|0.0|-0.135|0.0|2.0|2.6627088223111977|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
E-48.128|111.1111|0.41|0.107|2.177|0.0|0.41|0.0|-0.135|0.0|3.03|3.81153078202995|50.0|1.0|1.0|1.0|0.0|0.0|0.0|0.14|0.22|0.0|0|0|1
