Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
G-11.12|30.0|0.171|0.08505|1.3620027273|10.0|0.171|0.0|0.0585|0.4|1.0|1.8384283754654127|0.0|0.55|1.0|0.8781746031746032|0.008121693121693122|0.03|0.0|0.16|0.361|0.05|0|0|1
G-11.13|30.0|0.171|0.0818|1.4735694603|10.0|0.171|0.0|0.0585|0.4|1.0|1.8916055419722904|0.0|0.55|1.0|0.8822738386308069|0.007848410757946211|0.03|0.0|0.16|0.361|0.05|0|0|1
G-11.14|30.0|0.171|0.05985|1.4671880696|10.0|0.171|0.0|0.0585|0.4|1.0|2.4019771651350603|0.0|0.55|1.0|0.9216165413533834|0.0052255639097744345|0.03|0.0|0.16|0.361|0.05|0|0|1
G-11.15|30.0|0.221|0.08515|1.1615937545|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.015|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.16|30.0|0.221|0.0542|1.2107141575|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7749999999999999|0.015|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.17|30.0|0.221|0.07595|1.5800925538|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7749999999999999|0.015|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.18|30.0|0.221|0.0819|1.2357380368|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7749999999999999|0.015|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.19|30.0|0.221|0.09045|1.3620027273|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7750000000000001|0.014999999999999998|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.20|30.0|0.221|0.09725|1.4735694603|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.015|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.21|30.0|0.221|0.0594|1.4671880696|10.0|0.1085|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.015000000000000001|0.03|0.0|0.11|0.311|0.05|0|0|1
G-11.22|30.0|0.271|0.0845|1.4935996109|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.015|0.03|0.0|0.06|0.261|0.05|0|0|1
G-11.23|30.0|0.271|0.05285|1.5570961857|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7750000000000002|0.015000000000000001|0.03|0.0|0.06|0.261|0.05|0|0|1
G-11.24|30.0|0.271|0.08515|1.5800925538|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7750000000000001|0.015|0.03|0.0|0.06|0.261|0.05|0|0|1
G-11.25|30.0|0.271|0.0754|1.2357380368|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.7750000000000001|0.015000000000000001|0.03|0.0|0.06|0.261|0.05|0|0|1
G-11.26|30.0|0.271|0.0914|1.3620027273|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.014999999999999998|0.03|0.0|0.06|0.261|0.05|0|0|1
G-11.27|30.0|0.271|0.1009|1.4735694603|10.0|0.1585|0.4|0.0|0.0|0.0|0.0|0.0|0.55|1.0|0.775|0.015|0.03|0.0|0.06|0.261|0.05|0|0|1
G-14.11|200.0|0.4380282|0.095493|1.4494951|30.0|0.24788732|0.4225352|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.37999999999999995|0.094366|0.094366|0.094366|0.1112676|0.10140845|0.1557746|0|0|1
G-14.12|200.0|0.4380282|0.1135211|1.5868157|30.0|0.24788732|0.4225352|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.09436600000000002|0.094366|0.094366|0.1112676|0.10140845|0.1557746|0|0|1
G-14.13|200.0|0.4380282|0.1298592|1.6783627|30.0|0.24788732|0.4225352|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.09436600000000002|0.094366|0.094366|0.1112676|0.10140845|0.1557746|0|0|1
G-14.14|200.0|0.4380282|0.1507042|1.7699098|30.0|0.24788732|0.4225352|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.094366|0.094366|0.094366|0.1112676|0.10140845|0.1557746|0|0|1
G-14.15|200.0|0.3591549|0.1461972|1.7546519|30.0|0.16901408|0.4225352|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.094366|0.094366|0.094366|0.1901408|0.18028169|0.1557746|0|0|1
G-14.16|200.0|0.4380282|0.1732394|1.9835196|30.0|0.24788732|0.4225352|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.094366|0.094366|0.094366|0.1112676|0.10140845|0.1557746|0|0|1
G-15.1|1000.0|0.72|0.113|1.7636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.2|1000.0|0.72|0.116|1.2545455|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.3|1000.0|0.72|0.123|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.4|1000.0|0.72|0.126|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.5|1000.0|0.72|0.126|1.4909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.6|1000.0|0.72|0.12|1.2545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.23|1000.0|0.72|0.129|2.4818182|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.24|1000.0|0.72|0.117|1.5090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.26|1000.0|0.72|0.12|1.8090909|5.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.27|1000.0|0.72|0.114|1.2727273|5.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.28|1000.0|0.72|0.108|1.8|15.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.29|1000.0|0.72|0.114|1.2727273|15.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.30|1000.0|0.72|0.14|1.8090909|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.31|1000.0|0.72|0.121|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.32|1000.0|0.72|0.154|2.4|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.33|1000.0|0.72|0.115|1.7|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.34|1000.0|0.72|0.105|1.4272727|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.35|1000.0|0.72|0.114|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.37|1000.0|0.72|0.135|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.38|1000.0|0.72|0.11|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.39|1000.0|0.72|0.112|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.40|1000.0|0.72|0.129|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.41|1000.0|0.72|0.109|1.8090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.42|1000.0|0.72|0.123|1.2727273|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.43|1000.0|0.72|0.123|2.4727273|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.44|1000.0|0.72|0.136|1.7454545|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.45|1000.0|0.72|0.117|1.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.46|1000.0|0.72|0.127|1.3545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.48|1000.0|0.72|0.116|1.7636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.49|1000.0|0.72|0.113|1.2636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.50|1000.0|0.72|0.106|2.4818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.51|1000.0|0.72|0.124|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.52|1000.0|0.72|0.12|1.4454545|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.53|1000.0|0.72|0.122|1.2909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.55|1000.0|0.72|0.133|1.7454545|50.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.56|1000.0|0.72|0.119|1.2636364|50.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.57|1000.0|0.72|0.124|1.8363636|60.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.59|1000.0|0.72|0.116|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.60|1000.0|0.72|0.106|1.2272727|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.61|1000.0|0.72|0.114|1.7909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.62|1000.0|0.72|0.111|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.63|1000.0|0.72|0.119|1.8|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.64|1000.0|0.72|0.114|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.65|1000.0|0.72|0.118|1.7727273|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.66|1000.0|0.72|0.116|1.2818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.67|1000.0|0.72|0.131|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.68|1000.0|0.72|0.128|1.2545455|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.69|1000.0|0.72|0.134|1.8|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.71|1000.0|0.72|0.113|1.7545455|70.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.76|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.77|1000.0|0.72|0.131|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.78|1000.0|0.72|0.119|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.24|0.24|0.0|0|0|1
G-15.83|1000.0|0.72|0.111|1.2636364|10.0|0.72|0.0|0.0|0.6|4.0|5.895734597156398|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.84|1000.0|0.72|0.115|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|5.86046511627907|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.89|1000.0|0.72|0.101|2.5272727|0.0|0.72|0.0|0.0|0.6|4.0|5.990049751243782|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.90|1000.0|0.72|0.096|1.7363636|0.0|0.72|0.0|0.0|0.6|4.0|6.083333333333333|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.91|1000.0|0.72|0.102|1.4272727|0.0|0.72|0.0|0.0|0.6|4.0|5.98019801980198|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.92|1000.0|0.72|0.105|1.2727273|0.0|0.72|0.0|0.0|0.6|4.0|5.951219512195122|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.93|1000.0|0.72|0.107|1.1|0.0|0.72|0.0|0.0|0.6|4.0|5.932367149758455|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.94|1000.0|0.72|0.112|1.2727273|10.0|0.72|0.0|0.0|0.6|4.0|5.886792452830188|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.95|1000.0|0.72|0.109|1.2363636|20.0|0.72|0.0|0.0|0.6|4.0|5.913875598086125|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.96|1000.0|0.72|0.109|1.2454545|30.0|0.72|0.0|0.0|0.6|4.0|5.913875598086125|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.97|1000.0|0.72|0.11|1.3272727|40.0|0.72|0.0|0.0|0.6|4.0|5.904761904761904|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.98|1000.0|0.72|0.103|1.2909091|50.0|0.72|0.0|0.0|0.6|4.0|5.970443349753695|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.99|1000.0|0.72|0.107|1.3|60.0|0.72|0.0|0.0|0.6|4.0|5.932367149758455|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.100|1000.0|0.72|0.107|1.2909091|70.0|0.72|0.0|0.0|0.6|4.0|5.932367149758455|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.122|1000.0|0.72|0.113|1.7636364|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.123|1000.0|0.72|0.116|1.2545455|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.124|1000.0|0.72|0.123|2.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.125|1000.0|0.72|0.126|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.126|1000.0|0.72|0.126|1.4909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.127|1000.0|0.72|0.12|1.2545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.128|1000.0|0.72|0.118|1.1090909|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.145|1000.0|0.72|0.117|1.5090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.146|1000.0|0.72|0.114|1.1090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.147|1000.0|0.72|0.12|1.8090909|5.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.148|1000.0|0.72|0.114|1.2727273|5.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.149|1000.0|0.72|0.108|1.8|15.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.150|1000.0|0.72|0.114|1.2727273|15.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.151|1000.0|0.72|0.14|1.8090909|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.152|1000.0|0.72|0.121|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.153|1000.0|0.72|0.154|2.4|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.154|1000.0|0.72|0.115|1.7|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.155|1000.0|0.72|0.105|1.4272727|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.156|1000.0|0.72|0.114|1.2727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.157|1000.0|0.72|0.118|1.1181818|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.158|1000.0|0.72|0.135|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.159|1000.0|0.72|0.11|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.160|1000.0|0.72|0.112|1.7727273|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.161|1000.0|0.72|0.129|1.2545455|0.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.162|1000.0|0.72|0.109|1.8090909|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.163|1000.0|0.72|0.123|1.2727273|10.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.164|1000.0|0.72|0.123|2.4727273|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.165|1000.0|0.72|0.136|1.7454545|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.166|1000.0|0.72|0.117|1.4545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.167|1000.0|0.72|0.127|1.3545455|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.168|1000.0|0.72|0.12|1.1727273|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.169|1000.0|0.72|0.116|1.7636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.170|1000.0|0.72|0.113|1.2636364|30.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.171|1000.0|0.72|0.106|2.4818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.172|1000.0|0.72|0.124|1.7818182|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.173|1000.0|0.72|0.12|1.4454545|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.174|1000.0|0.72|0.122|1.2909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.175|1000.0|0.72|0.121|1.0909091|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.176|1000.0|0.72|0.133|1.7454545|50.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.177|1000.0|0.72|0.119|1.2636364|50.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.178|1000.0|0.72|0.124|1.8363636|60.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.179|1000.0|0.72|0.132|1.2636364|60.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.180|1000.0|0.72|0.116|1.7818182|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.181|1000.0|0.72|0.106|1.2272727|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.182|1000.0|0.72|0.114|1.7909091|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.183|1000.0|0.72|0.111|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.184|1000.0|0.72|0.119|1.8|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.185|1000.0|0.72|0.114|1.2636364|20.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
G-15.186|1000.0|0.72|0.118|1.7727273|40.0|0.72|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.15|0.0|0|0|1
